rms,kurtosis,spectral_centroid,spectral_flatness,peak_to_peak,label
3.643362556555723,3.6211016014343023,17.785774082472987,0.6018368792728843,0.045128205128205146,PRISMATIC_BATTERY
3.6431215362113165,3.91245451633781,17.15381159185207,0.6364426389340835,0.0515750915750921,PRISMATIC_BATTERY
3.644508909500543,3.4634185010761205,18.47234916143493,0.6084274290107943,0.05479853479853469,PRISMATIC_BATTERY
3.6422434526511394,2.9526647592783704,16.77935824325991,0.5930622196256337,0.04351648351648407,PRISMATIC_BATTERY
3.6437072003887834,4.364586202872756,19.45827200385139,0.705929348421316,0.05157509157509166,PRISMATIC_BATTERY
3.645134000157945,2.17266732506104,16.34493841444146,0.5648624305454167,0.03384615384615408,PRISMATIC_BATTERY
3.6451424395167447,2.245415093448638,16.053835199783183,0.6055138376070083,0.040293040293040594,PRISMATIC_BATTERY
3.6463453301952886,2.489976784775331,16.297557386846123,0.5659555244957934,0.03706959706959756,PRISMATIC_BATTERY
3.645274562729762,4.047769083646956,17.236396091779575,0.6256217521048172,0.059633699633699244,PRISMATIC_BATTERY
3.6443094409834313,3.175851540894712,17.372088067915783,0.6230133836293688,0.053186813186813175,PRISMATIC_BATTERY
3.6436711713654466,2.6148695670756363,16.49825169310575,0.6346608780790327,0.04190476190476167,PRISMATIC_BATTERY
3.645637580282766,2.3786013966046218,16.866968723541774,0.6077944605813093,0.04190476190476211,PRISMATIC_BATTERY
3.646547786105357,2.7315860703469026,16.38065770458997,0.5684068614764096,0.04351648351648363,PRISMATIC_BATTERY
3.644362584829729,3.6310405571373066,17.84746596448747,0.6323587913333378,0.04835164835164818,PRISMATIC_BATTERY
3.6453039540686967,3.111482641313855,16.179974963603893,0.5787119100247172,0.051575091575091214,PRISMATIC_BATTERY
3.6456289710612366,2.9021284900763042,17.47312640209735,0.6206697703303099,0.045128205128205146,PRISMATIC_BATTERY
3.6452560847949194,3.2076987354743705,15.783074059976844,0.6004885660619562,0.04190476190476211,PRISMATIC_BATTERY
3.645754742409843,2.219050390082008,17.353554422076012,0.6196648098676795,0.029010989010989086,PRISMATIC_BATTERY
3.645126391000085,3.342489224589737,19.29232059828982,0.6427901711886408,0.0499633699633697,PRISMATIC_BATTERY
3.646037128756925,2.5455354975276068,15.44088392428704,0.5914014933231783,0.04996336996337014,PRISMATIC_BATTERY
3.6465645229121386,2.3658290648266047,15.426071928776867,0.5682003477671872,0.05479853479853469,PRISMATIC_BATTERY
3.6452895915710584,2.424193920278973,17.411084507958012,0.5925490689276893,0.04190476190476211,PRISMATIC_BATTERY
3.643663117141288,3.857694350591885,16.866581749360883,0.6176339740548116,0.05479853479853469,PRISMATIC_BATTERY
3.6441200481392726,3.0377774516801246,16.108051093708436,0.5710813028671542,0.04190476190476167,PRISMATIC_BATTERY
3.6453693061032584,2.216108132726339,16.675969509060447,0.62319221572173,0.037069597069597116,PRISMATIC_BATTERY
3.6461098841924886,1.7238255736331576,17.148902527079525,0.6207329925777306,0.029010989010989086,PRISMATIC_BATTERY
3.644812716322855,3.1011576584107745,17.852181330674266,0.6457641326706226,0.04835164835164818,PRISMATIC_BATTERY
3.646330929055511,2.3150281678154014,16.198435088525738,0.6041723489834377,0.04351648351648363,PRISMATIC_BATTERY
3.646464442858696,2.079907160966086,18.814263433832448,0.6495364941808555,0.029010989010989086,PRISMATIC_BATTERY
3.643604245372869,2.6874747783435806,16.244526738123486,0.6156634589872515,0.037069597069597116,PRISMATIC_BATTERY
3.643458465433778,2.866446223638681,16.867099803872332,0.6162133733847308,0.03868131868131863,PRISMATIC_BATTERY
3.643255224668745,3.5708117438588434,17.985631140492764,0.6338733452474987,0.040293040293040594,PRISMATIC_BATTERY
3.6472740515465096,2.7049838692399537,18.7038878780572,0.636313847883588,0.04996336996337014,PRISMATIC_BATTERY
3.6440632652562264,2.711300012416141,17.105847754685183,0.6362253195101082,0.04190476190476211,PRISMATIC_BATTERY
3.64382903341648,2.54549704449543,17.919440506639052,0.6564540383149324,0.04029304029304015,PRISMATIC_BATTERY
3.6440632260498376,2.38977508817946,16.545480044818227,0.5895378115663891,0.035457875457875154,PRISMATIC_BATTERY
3.6440486020373895,2.723311597853425,18.479525471016686,0.6220812338299918,0.045128205128205146,PRISMATIC_BATTERY
3.644353224170249,3.3685654592886976,19.669278192816048,0.6990819789533076,0.04512820512820559,PRISMATIC_BATTERY
3.6456911536594117,1.9421810078684725,16.869757532536166,0.5858142189375372,0.03545787545787604,PRISMATIC_BATTERY
3.6434078127135656,2.4516165740869322,17.640912964452962,0.6201265619902268,0.032234432234432564,PRISMATIC_BATTERY
3.6452810884184625,2.6874706444907606,16.698051629948075,0.6022015773993439,0.03868131868131863,PRISMATIC_BATTERY
3.6469973772269784,2.9933225505200522,17.03762674000475,0.6227831419247415,0.0499633699633697,PRISMATIC_BATTERY
3.6441439938803573,3.1133582397931168,18.11297622342848,0.5807163366771102,0.04351648351648363,PRISMATIC_BATTERY
3.643265504353818,3.5504892681156086,15.325884467599478,0.5969669471288317,0.04673992673992711,PRISMATIC_BATTERY
3.6443954298090664,2.7050491245182777,14.72205690531379,0.5537261467251,0.04029304029304015,PRISMATIC_BATTERY
3.6465042269500514,3.194310028084876,16.654598871734592,0.602956780398853,0.0451282051282047,PRISMATIC_BATTERY
3.6442547905598515,2.218799708235753,17.18256100595989,0.6175378621861075,0.032234432234432564,PRISMATIC_BATTERY
3.6451138236509646,5.029875453964717,16.567657581885676,0.597303121755244,0.06446886446886424,PRISMATIC_BATTERY
3.644255731463604,5.12676905699752,18.658672871772957,0.6446566528568126,0.05802197802197817,PRISMATIC_BATTERY
3.6432500643165078,2.5326914641628795,18.103277145857128,0.6241538035787646,0.04351648351648407,PRISMATIC_BATTERY
3.6455022084751514,4.119923941455155,17.761922705134587,0.6259492753829105,0.059633699633699244,PRISMATIC_BATTERY
3.6456011481555963,2.5142420681170368,17.343490356647926,0.6062840458766531,0.0354578754578756,PRISMATIC_BATTERY
3.643355061340229,2.7499657874930565,17.002257903910365,0.6142457781419582,0.04190476190476211,PRISMATIC_BATTERY
3.642822902624918,3.726914300142984,18.25764952289713,0.6279216943448586,0.04835164835164818,PRISMATIC_BATTERY
3.6425836650625474,3.527097909914467,16.535870749730726,0.6080143924119675,0.05802197802197817,PRISMATIC_BATTERY
3.6444804650689453,2.77536995061133,16.119888702598853,0.5727683802473924,0.03545787545787604,PRISMATIC_BATTERY
3.6436778175573705,3.2189550873261266,17.01228258409085,0.6174845706285855,0.048351648351648624,PRISMATIC_BATTERY
3.644393697757003,2.5964405570940654,16.648149514199748,0.6122817466034802,0.04190476190476211,PRISMATIC_BATTERY
3.644255959561447,3.453816208934997,17.348284317131082,0.6154875400501609,0.03868131868131863,PRISMATIC_BATTERY
3.644141349288863,3.9638936559291316,17.52602410158852,0.6438622995226029,0.045128205128205146,PRISMATIC_BATTERY
3.646303905838216,3.0671802875240766,16.124633659759336,0.5845643279322575,0.04351648351648363,PRISMATIC_BATTERY
3.644586269462486,3.9027535050841964,15.295026087558629,0.5823535161909923,0.07413919413919423,PRISMATIC_BATTERY
3.645435458613329,2.371151834361735,16.989790708693665,0.6124812717448155,0.03868131868131863,PRISMATIC_BATTERY
3.64373284912915,2.982725798289953,16.483271280732435,0.6129981411082018,0.0451282051282047,PRISMATIC_BATTERY
3.6437712408087446,3.6355375797059652,18.347622079047877,0.6599864752969459,0.04673992673992711,PRISMATIC_BATTERY
3.6464819280372276,2.417793175583371,15.931628411371788,0.5710700246375291,0.03868131868131863,PRISMATIC_BATTERY
3.644909221326158,2.318020286931878,17.461542061728306,0.633578082364103,0.03868131868131863,PRISMATIC_BATTERY
3.6455392169791527,2.78884948715085,18.344861475488912,0.6443149577496697,0.04673992673992711,PRISMATIC_BATTERY
3.6461364101411218,3.3236482522478137,18.49036345574376,0.6508070509630135,0.05479853479853514,PRISMATIC_BATTERY
3.6458683614770333,3.172994418496127,18.417813743194262,0.6639131752598413,0.043516483516483184,PRISMATIC_BATTERY
3.644652502112474,2.1355027825773845,16.261575116030833,0.5975306522326053,0.032234432234432564,PRISMATIC_BATTERY
3.644499166109393,3.3872112594567247,15.520506390818998,0.5982530532243752,0.061245421245421205,PRISMATIC_BATTERY
3.6444546683452335,3.078156796612171,18.818152258752832,0.6718877725924832,0.03545787545787604,PRISMATIC_BATTERY
3.644853498390385,3.2560425163798468,16.79006741867283,0.5865897986641064,0.0451282051282047,PRISMATIC_BATTERY
3.6428883205608025,3.3704923580046744,18.103231709030837,0.6247746415351004,0.04835164835164818,PRISMATIC_BATTERY
3.644276242392239,2.5638990761126284,16.152928503463947,0.6032148199965494,0.04351648351648407,PRISMATIC_BATTERY
3.646056316968466,2.7402776617154876,17.27284667805295,0.6045452017501715,0.0499633699633697,PRISMATIC_BATTERY
3.646376682665499,2.5660979647443,16.775336150897648,0.5832999166750892,0.040293040293040594,PRISMATIC_BATTERY
3.6452011688601353,4.04312311025106,17.83271728362891,0.5829880568582878,0.05157509157509166,PRISMATIC_BATTERY
3.6431272849925764,8.423977170399791,17.042287032560232,0.6462245126974206,0.05802197802197817,PRISMATIC_BATTERY
3.6456736860640677,3.6869878760202797,17.70796798544673,0.6173583380289343,0.04673992673992666,PRISMATIC_BATTERY
3.6470630586067965,2.0825631153396458,17.156929046569537,0.6051429507613358,0.037069597069597116,PRISMATIC_BATTERY
3.645032571326039,5.385323272537058,16.576370285296722,0.6032874544441253,0.0660805860805862,PRISMATIC_BATTERY
3.6466859826698736,2.6618960866992247,17.682684703545494,0.6298427738570762,0.04835164835164818,PRISMATIC_BATTERY
3.6438688641035126,3.5660866694272824,18.222492222687354,0.6527809041006872,0.045128205128205146,PRISMATIC_BATTERY
3.6461862163496153,2.3745382636213255,16.78697091283489,0.5854972298543245,0.045128205128205146,PRISMATIC_BATTERY
3.6469077102443115,1.9698126479727862,16.202311273253038,0.616238583827232,0.032234432234432564,PRISMATIC_BATTERY
3.6458193738639375,2.5530041881871908,17.36843956286514,0.648058508654717,0.03384615384615364,PRISMATIC_BATTERY
3.646457641461345,2.3029763326203536,18.568652112828726,0.6435101541618075,0.03706959706959756,PRISMATIC_BATTERY
3.6477381410696657,3.7117490830082116,16.72353181908711,0.6104183146776443,0.05479853479853514,PRISMATIC_BATTERY
3.6467314041571437,3.67583113921479,17.41087221752597,0.6254227147796627,0.04996336996337014,PRISMATIC_BATTERY
3.644924358575094,2.3584322517234453,17.606813000517853,0.6144283124542099,0.030622710622710603,PRISMATIC_BATTERY
3.646070861683086,2.2084319778606383,19.806604183761543,0.6467919265716048,0.04673992673992711,PRISMATIC_BATTERY
3.646698765422742,2.599100198509118,18.309606431871224,0.6368110089076554,0.04835164835164818,PRISMATIC_BATTERY
3.6472613366900775,3.2989738996525992,18.22962618252581,0.6630049260036183,0.04835164835164818,PRISMATIC_BATTERY
3.646819497720274,2.1669084393863125,18.611031544045503,0.6356029126469976,0.03384615384615408,PRISMATIC_BATTERY
3.6465790371056674,2.741011890594374,16.71221698000733,0.5924310175537304,0.04190476190476211,PRISMATIC_BATTERY
3.6462870645359193,2.82567712261989,18.030797015789922,0.6530105130072,0.0451282051282047,PRISMATIC_BATTERY
3.6470612530346034,2.0736792353600024,17.699342677552682,0.6218534740706342,0.0354578754578756,PRISMATIC_BATTERY
3.643721811513236,3.039823929335471,19.056787758201008,0.6688525768353415,0.03868131868131863,PRISMATIC_BATTERY
3.6453597485036986,3.532081597902758,17.84998872162005,0.644927822678067,0.04351648351648407,PRISMATIC_BATTERY
3.6461961832090846,2.027800820315977,18.461024763948334,0.6671570579315533,0.025787545787545607,PRISMATIC_BATTERY
3.6449282390885327,2.034201054350037,16.126552414964593,0.6195627930765354,0.03868131868131863,PRISMATIC_BATTERY
3.644894786005019,2.4120708059416054,18.150980319739453,0.6067272473928463,0.0499633699633697,PRISMATIC_BATTERY
3.6468505184566564,2.5252747949224252,15.761577821738053,0.5734370804868996,0.04190476190476167,PRISMATIC_BATTERY
3.6473695085937856,1.8998779179464644,15.829645915745914,0.586579211182494,0.0354578754578756,PRISMATIC_BATTERY
3.646497040948391,2.177976891670079,15.246630051794059,0.5528497066449672,0.03384615384615408,PRISMATIC_BATTERY
3.6441916924295525,2.790398621077154,19.308170206255237,0.6719979504498204,0.03384615384615408,PRISMATIC_BATTERY
3.6455479582349715,2.96069435891218,17.568197033919482,0.6524809846227745,0.0451282051282047,PRISMATIC_BATTERY
3.6453848939332145,3.065767814881214,18.03046137762245,0.6446847481810877,0.04835164835164818,PRISMATIC_BATTERY
3.646699691449351,3.453324705348347,16.586391363847714,0.612579069899029,0.05479853479853469,PRISMATIC_BATTERY
3.643073164091314,3.0654654890103337,17.548122613734957,0.6371619159390041,0.045128205128205146,PRISMATIC_BATTERY
3.6483183773289114,2.462011051526905,19.15035516078743,0.6708526897961773,0.04190476190476211,PRISMATIC_BATTERY
3.647162994031149,2.6382105875137385,16.671144234681893,0.578726682437833,0.04996336996337014,PRISMATIC_BATTERY
3.646198548464086,2.5933453635870682,18.4202088715089,0.6561022684697406,0.045128205128205146,PRISMATIC_BATTERY
3.646299811285942,3.488612929064074,17.835510640748062,0.6393131737477704,0.05318681318681362,PRISMATIC_BATTERY
3.646119126351469,6.482732915487248,18.707515693995276,0.6706547923380904,0.06769230769230772,PRISMATIC_BATTERY
3.6468840604439303,4.249284597905573,19.005124815503194,0.6729382692151936,0.05963369963369969,PRISMATIC_BATTERY
3.644474009222982,2.880820603603413,16.99660744525425,0.6128911864647366,0.03868131868131908,PRISMATIC_BATTERY
3.6446023043208933,3.6447612928475808,18.708935337669825,0.6562885372901114,0.04029304029304015,PRISMATIC_BATTERY
3.6460408175038443,2.7419277595286444,15.162270907932728,0.5925407372095629,0.04835164835164818,PRISMATIC_BATTERY
3.645266800654581,2.3674645967369297,16.180806967076265,0.553589832563523,0.040293040293040594,PRISMATIC_BATTERY
3.6445176639188386,5.723294009445977,20.164661498495867,0.7157676976064485,0.07252747252747227,PRISMATIC_BATTERY
3.645182708368862,2.8389537344356968,17.526810452651375,0.6299973398632013,0.03868131868131863,PRISMATIC_BATTERY
3.6461822623699405,2.9953083238642093,18.284090213189995,0.6554027509776108,0.04351648351648363,PRISMATIC_BATTERY
3.645418552729769,2.9517345292275237,17.30792482695831,0.6340547430624975,0.053186813186813175,PRISMATIC_BATTERY
3.6453770323308485,4.309231375603416,17.982231552954023,0.6387047132932826,0.053186813186813175,PRISMATIC_BATTERY
3.644821156425568,2.9470101930975168,15.756662256189411,0.5690184609100848,0.04190476190476211,PRISMATIC_BATTERY
3.644499428048011,2.9393315450322826,16.880346963438484,0.5993869118043227,0.04029304029304015,PRISMATIC_BATTERY
3.6464274188116996,4.115471485342715,16.981168379784823,0.5610618340773106,0.04996336996337014,PRISMATIC_BATTERY
3.644345093046756,2.5778556130567862,15.998835575671876,0.5750522844433121,0.04029304029304015,PRISMATIC_BATTERY
3.6462161667158677,2.3691286068404946,17.28110008290223,0.6154522446338425,0.04029304029304015,PRISMATIC_BATTERY
3.64763229101223,2.026090378684405,17.417996575909847,0.6185580467879257,0.030622710622710603,PRISMATIC_BATTERY
3.64457796958252,2.849262601245602,18.342423358790167,0.6173997765306434,0.03868131868131863,PRISMATIC_BATTERY
3.6460176714902626,3.1313279247492742,18.20322192271032,0.6408519472867458,0.056410256410256654,PRISMATIC_BATTERY
3.6472861378302253,2.227442115146223,18.764718070387705,0.6353104916322295,0.03706959706959667,PRISMATIC_BATTERY
3.6459463605396283,2.2978132947572205,16.438468931898587,0.5748779557968522,0.030622710622710603,PRISMATIC_BATTERY
3.6466192722851445,2.274346496725451,16.98297633738874,0.6243329288621569,0.045128205128205146,PRISMATIC_BATTERY
3.6470474209686645,3.360587091751723,18.67873718231584,0.6302490557464301,0.053186813186813175,PRISMATIC_BATTERY
3.647602302423111,2.0811803560363487,17.462492663207172,0.6160376790897557,0.03384615384615364,PRISMATIC_BATTERY
3.6451121560777096,2.085592035779964,15.737129925323178,0.6001627449150881,0.04190476190476167,PRISMATIC_BATTERY
3.647883632484615,5.034607935133519,18.087027476155246,0.6388525630151924,0.061245421245421205,PRISMATIC_BATTERY
3.6459260282204173,2.2840548335090913,17.98643799197741,0.6315821777551726,0.037069597069597116,PRISMATIC_BATTERY
3.6451942867172544,3.338393076482574,16.804356309185128,0.5332628002932809,0.053186813186813175,PRISMATIC_BATTERY
3.6453531338819123,3.9889313651077725,17.94720184837968,0.6446846191649725,0.05802197802197773,PRISMATIC_BATTERY
3.6442656875647534,2.673671654806769,19.129905658023514,0.6244686368839818,0.03868131868131908,PRISMATIC_BATTERY
3.645934027572149,2.329828371180207,17.320481796526582,0.5828185785797707,0.03868131868131908,PRISMATIC_BATTERY
3.6450620822031685,2.4952747121049974,17.280025597227397,0.5979244869642566,0.04190476190476211,PRISMATIC_BATTERY
3.646905183403746,3.0780520999027603,18.05129170546546,0.6483616559534569,0.06124542124542165,PRISMATIC_BATTERY
3.646041811380938,2.8065955570820043,16.990169160397084,0.6012069395947385,0.051575091575091214,PRISMATIC_BATTERY
3.6437638426756855,3.4058650437252718,18.974967667392605,0.6542993900221805,0.045128205128205146,PRISMATIC_BATTERY
3.644880307865691,2.9259313650794385,16.093314036287804,0.6050284653582957,0.0499633699633697,PRISMATIC_BATTERY
3.6445223698777283,2.1816374280916633,18.856813276053295,0.6638686371334029,0.035457875457875154,PRISMATIC_BATTERY
3.6434845187456797,5.745784265113703,17.929640945109924,0.6171855751481291,0.0660805860805862,PRISMATIC_BATTERY
3.644740225423289,4.420898511113488,19.800062950046573,0.6708777153679645,0.056410256410256654,PRISMATIC_BATTERY
